"18821414","980453"
"5939","980495"
"5939","980531"
"18851483","980541"
"17486321","980589"
"5939","980632"
"5939","980857"
"5939","980919"
"5939","981171"
"5939","981542"
"827","981733"
"5939","981940"
"5939","982029"
"17547654","982232"
"18837106","982233"
"18640019","982926"
"5939","983121"
"5939","983449"
"5939","983465"
"18611749","983859"
"18151827","983986"
"18670517","984235"
"5939","984399"
"2060","984520"
"5939","984544"
"217341","984581"
"16658531","984686"
"18849923","984924"
"16708648","985120"
"5","985434"
"18490800","985909"
"219245","986665"
"18492074","986752"
"5939","986973"
"18314122","987158"
"18885282","987238"
"18861356","987273"
"18467855","987514"
"18864486","987679"
"18599130","988056"
"18366530","988102"
"18661148","988404"
"18912430","988808"
"18690419","989064"
"18920926","989242"
"18932535","989506"
"18935270","989512"
"18837904","990434"
"16271707","991026"
"18834008","991698"
"18887312","992279"
"18938972","992399"
"18993893","992949"
"18856590","994185"
"16399245","994817"
"18546356","995130"
"213680","995234"
"10000376","995316"
"10000376","995321"
"10000376","995322"
"18314122","995663"
"17778483","995948"
"1","996259"
"18660736","996280"
"2060","996374"
"16997225","996900"
"18906456","997732"
"10203032","998671"
"35","998726"
"17557769","999965"
"18993176","999977"
"1","1000185"
"19010341","1000234"
"18583638","1001441"
"19015315","1002280"
"18648273","1002532"
"18325651","1002575"
"19016775","1002667"
"18997140","1002895"
"18799992","1003482"
"18785584","1004248"
"18626886","1004277"
"17388543","1004623"
"19017660","1004663"
"18797627","1004702"
"18989333","1004738"
"19015547","1004879"
"19014197","1004921"
"18770264","1005016"
"18637244","1005219"
"16438343","1005359"
"9","1005501"
"18980683","1005760"
"18999594","1005775"
"18877502","1005793"
"18673282","1006370"
"19015547","1006497"
"18710197","1006656"
"16623919","1007266"
